0,537294564	0,429430835	0,5155223427	0,7330954945	0,926116553	0,113714007	0,219464402	0,278638167	0,1931558375	0,791929382	0,267074723	0,250842783	0,285614849	0,1768441622	0,24558992	0,092519336	0,237020316	0,264474975	0,034521408	0,517738359	0,610894942	0,337106709	0,189312709	0,168100442	0,800367797	0,181610738	0,040515409	0,417836812	0,403622693	0,708742799	0,244575472	0,317915828	0,101258092
0,539559809	0,422913673	0,5204873395	0,7279972778	0,927278765	0,128843338	0,214369693	0,263791117	0,1846006343	0,784464061	0,26168111	0,25429053	0,305104408	0,2125061065	0,241237113	0,091486096	0,23476298	0,250736016	0,058731226	0,516999261	0,60743623	0,338438488	0,210757602	0,185770751	0,799959134	0,187651007	0,041046759	0,423908918	0,413875598	0,69840732	0,255188679	0,355000838	0,120068401
0,539128334	0,421710504	0,5154751199	0,7221764240	0,929769218	0,107857491	0,216851731	0,276462306	0,1796592669	0,77629256	0,264347615	0,251762182	0,303132251	0,2066438691	0,222222222	0,093404971	0,249059443	0,229146222	0,040798027	0,503325942	0,615218331	0,336440819	0,19405871	0,175773076	0,802002452	0,196644295	0,043703507	0,434535104	0,426862611	0,693663165	0,26509434	0,342500838	0,122633443
0,536000138	0,421710504	0,5091508170	0,7226581821	0,935746306	0,108833577	0,213977792	0,27531038	0,1734641198	0,798940731	0,253014969	0,251149249	0,287819026	0,2148265755	0,224054983	0,09310976	0,259593679	0,217860648	0,042591347	0,496858832	0,621271077	0,337772599	0,193004043	0,176935596	0,78504291	0,195973154	0,055260361	0,408349146	0,407723855	0,697051847	0,250471698	0,352498323	0,121656284
0,530606697	0,419504696	0,5043087011	0,7044893540	0,884276938	0,126891166	0,195819726	0,256367592	0,1553949406	0,803581337	0,256226895	0,249387067	0,273317865	0,2095749878	0,233447881	0,098275964	0,253197893	0,241903827	0,056937906	0,494826312	0,642888024	0,345929749	0,192476709	0,175075564	0,767470372	0,191275168	0,055393199	0,386717268	0,381749829	0,679939004	0,256367925	0,352917505	0,137168682
0,519496209	0,409812506	0,4891770891	0,6908329153	0,907189108	0,166422645	0,187328543	0,249200051	0,1451434472	0,804741488	0,254893643	0,253064664	0,274593968	0,2222765022	0,241695304	0,087943556	0,257712566	0,252208047	0,082492715	0,515890613	0,654128837	0,353088064	0,196343821	0,172518019	0,772578668	0,186979866	0,059378321	0,387476281	0,379699248	0,675025415	0,252830189	0,339373742	0,140955173
0,51669162	0,410380669	0,4868875442	0,6668455720	0,901544081	0,159590044	0,152449379	0,211954435	0,1378420237	0,807313997	0,251136295	0,251302482	0,281090487	0,2274059599	0,236197022	0,091486096	0,265613243	0,271344455	0,0800269	0,514412417	0,636835279	0,351090395	0,211460714	0,175773076	0,774826318	0,192751678	0,057917109	0,399620493	0,389952153	0,677058624	0,248113208	0,325834172	0,133870771
0,507522771	0,401524013	0,4869885909	0,6463766997	0,896895235	0,099560761	0,134291313	0,190707795	0,1289918136	0,823656999	0,241924732	0,244636837	0,28863109	0,2132388862	0,251088202	0,084401016	0,253197893	0,288027478	0,036763058	0,454545455	0,590575011	0,331946063	0,206187379	0,171588003	0,761749081	0,204563758	0,066817216	0,386717268	0,37696514	0,677736361	0,234669811	0,31916499	0,123122023
0,509788016	0,402292704	0,4846756884	0,6357324185	0,924622281	0,135675939	0,143043762	0,200819148	0,1331219116	0,83369483	0,243560996	0,241648789	0,279930394	0,2214215926	0,246277205	0,077906359	0,244544771	0,281648675	0,063887021	0,495011086	0,62386511	0,339770268	0,19722271	0,169030458	0,771352677	0,202147651	0,067348565	0,399620493	0,386534518	0,67688919	0,240330189	0,310416667	0,141077318
0,510543098	0,404364827	0,4845543309	0,6474197294	0,932757762	0,124450952	0,144741999	0,205298861	0,1397595693	0,846052963	0,246227501	0,247471652	0,266009281	0,2222765022	0,254295533	0,076282695	0,250564334	0,30814524	0,054472091	0,494087214	0,61997406	0,341434993	0,184215152	0,161822832	0,781160605	0,201744966	0,079038257	0,400759013	0,386192755	0,67231447	0,239622642	0,310831657	0,127030658
0,515397195	0,416363089	0,4837718539	0,6595221474	0,931761581	0,119082479	0,137165251	0,200179189	0,1468397374	0,854930643	0,211320526	0,25452038	0,222389791	0,2116511969	0,278350515	0,080563264	0,226862302	0,313052012	0,047747142	0,468218773	0,656722871	0,343266189	0,169449815	0,162752848	0,745198202	0,198255034	0,071599362	0,368121442	0,354750513	0,693663165	0,220754717	0,327917505	0,137657262
0,514965719	0,421042077	0,4806663190	0,6517099489	0,932425701	0,119082479	0,133507511	0,192627672	0,1422671288	0,843026482	0,204836071	0,253524364	0,21774942	0,2200781632	0,289576174	0,080415658	0,239653875	0,322374877	0,050212957	0,450849963	0,661478599	0,338438488	0,164176481	0,176238084	0,736207601	0,199731544	0,073990436	0,368121442	0,354066986	0,702643172	0,220283019	0,317915828	0,1521925
0,51582867	0,420407072	0,4811756145	0,6535469439	0,9236261	0,118594436	0,132331809	0,192627672	0,1434471569	0,836015132	0,206229925	0,252451732	0,221461717	0,2379091353	0,298969072	0,085965637	0,271632807	0,316486752	0,049540462	0,45436068	0,670990056	0,337106709	0,164000703	0,175540572	0,73048631	0,20590604	0,074521785	0,375711575	0,364661654	0,705184683	0,218632075	0,322292086	0,153169659
0,515505063	0,419972594	0,4822658015	0,6645887926	0,942553545	0,113225964	0,140953625	0,198643287	0,1466922339	0,83369483	0,244470032	0,249233834	0,230046404	0,2420615535	0,296678121	0,084843833	0,266741911	0,315505397	0,044160502	0,465631929	0,662775616	0,337106709	0,169274038	0,171588003	0,755414794	0,205771812	0,082624867	0,390512334	0,372180451	0,697560149	0,226886792	0,316247485	0,148039575
0,513131949	0,418736005	0,4775262556	0,6590742995	0,933089822	0,104441191	0,142521228	0,200947139	0,1521498636	0,812711223	0,25101509	0,240193074	0,247679814	0,1643258427	0,310423826	0,076430301	0,223476298	0,328263003	0,041694687	0,435883222	0,658452227	0,33444315	0,15943048	0,162055336	0,720269718	0,202684564	0,069075452	0,368500949	0,369446343	0,685360895	0,224292453	0,302917505	0,151703921
0,513024081	0,422312088	0,4756190632	0,6714292897	0,924788311	0,115178136	0,143435663	0,213874312	0,1523711188	0,811752837	0,252166535	0,242568189	0,245011601	0,2399853444	0,32279496	0,08729409	0,224981189	0,324337586	0,054247926	0,429785661	0,673151751	0,33444315	0,163649147	0,158567775	0,708009808	0,197718121	0,065090329	0,366603416	0,359876965	0,691968824	0,226886792	0,316247485	0,180163674
0,507307033	0,4151265	0,4715711031	0,6582475933	0,928108916	0,116154222	0,137165251	0,205298861	0,1512648425	0,824363178	0,248166778	0,241035857	0,228770302	0,2761358085	0,313172967	0,085139045	0,212189616	0,322865554	0,053127102	0,429231338	0,670557717	0,33244548	0,150993145	0,148337596	0,71270944	0,208187919	0,068278427	0,372675522	0,369446343	0,688580142	0,237264151	0,300834172	0,183950165
0,506444083	0,415093078	0,4700848538	0,6645595597	0,930765399	0,11420205	0,140300457	0,214514271	0,1540674091	0,829508197	0,242773165	0,237741342	0,214617169	0,2642892037	0,324398625	0,086998878	0,194130926	0,312561335	0,051333782	0,419438285	0,68612192	0,331446646	0,149059589	0,153452685	0,699223539	0,203087248	0,068942614	0,359013283	0,36226931	0,67976957	0,235141509	0,289998323	0,179919384
0,504394575	0,411750944	0,4696502008	0,6593210251	0,9005479	0,12249878	0,142390594	0,219633943	0,1599675492	0,81593947	0,250166657	0,237051793	0,218445476	0,2638006839	0,330126002	0,091368011	0,19751693	0,299803729	0,061869536	0,409275684	0,69433636	0,331613118	0,167867815	0,168332946	0,67368206	0,199463087	0,073857598	0,328652751	0,34278879	0,686038631	0,2375	0,294789571	0,185782338
0,50310015	0,40616958	0,4686661382	0,6600167680	0,898389507	0,134699854	0,14186806	0,220913862	0,1526661258	0,799142497	0,250166657	0,232914496	0,220185615	0,2728383000	0,336540664	0,096209482	0,191121144	0,301766438	0,07330195	0,413710273	0,706009511	0,333277843	0,168395149	0,18344571	0,678381692	0,198657718	0,069739639	0,335483871	0,343814081	0,677058624	0,243632075	0,287705399	0,199706852
0,498677528	0,399719261	0,4676592259	0,6665532430	0,883778848	0,149829185	0,140431091	0,211698451	0,1570912309	0,797982346	0,249863645	0,239120441	0,203016241	0,2815095261	0,337457045	0,099899628	0,19751693	0,290480864	0,08316521	0,405949741	0,705144834	0,333444315	0,16347337	0,19483841	0,657744177	0,186308725	0,065488842	0,326755218	0,347915243	0,682649949	0,242688679	0,289164152	0,196164651
0,495980808	0,397680559	0,4681512572	0,6678301358	0,871326581	0,14397267	0,138340954	0,208882632	0,1529611328	0,787944515	0,236834131	0,232454796	0,187354988	0,2766243283	0,324398625	0,092666942	0,215199398	0,303238469	0,082492715	0,395971914	0,710332901	0,330780756	0,173844261	0,19716345	0,632407029	0,2	0,068278427	0,321442125	0,354066986	0,665537106	0,25	0,267500838	0,186393062
0,494362776	0,398883727	0,4641505199	0,6569812243	0,852897227	0,170815032	0,135597649	0,216818124	0,1584187624	0,798436318	0,245076056	0,228087649	0,196983759	0,2710063508	0,326460481	0,108313161	0,21407073	0,327772326	0,110289173	0,392276423	0,704280156	0,335608457	0,18843382	0,197628458	0,621781774	0,189530201	0,066551541	0,323339658	0,344839371	0,676211454	0,240330189	0,271248323	0,195431782
0,494039169	0,398549514	0,4573555121	0,6560048456	0,845425868	0,188872621	0,159111692	0,229617304	0,1716203260	0,762269861	0,259802436	0,227091633	0,211136891	0,3270639961	0,343184422	0,141524473	0,218585403	0,327281649	0,117686617	0,385439763	0,744920017	0,339270851	0,162067147	0,208323646	0,600531263	0,169127517	0,062699256	0,25426945	0,304511278	0,681463911	0,225235849	0,309582495	0,233907414
0,442585745	0,382407005	0,4395535260	0,6091106067	0,765233272	0,201561737	0,128020901	0,213362345	0,1775942179	0,762269861	0,237379553	0,225406068	0,197447796	0,3343917929	0,350744559	0,139900809	0,188111362	0,334641806	0,125756557	0,362342942	0,789018591	0,338272016	0,158024257	0,21088119	0,522885166	0,16295302	0,054729012	0,149905123	0,210868079	0,695188072	0,197169811	0,353332495	0,255038476
0,481634256	0,408375389	0,4369232660	0,6371636609	0,820189274	0,233284529	0,149836708	0,281325995	0,1947046242	0,844186633	0,261196291	0,236745326	0,212993039	0,3387884709	0,36930126	0,136801086	0,133182844	0,348871443	0,149518045	0,388396157	0,840466926	0,342933245	0,159957813	0,23599163	0,586636698	0,159731544	0,052736451	0,184440228	0,228298018	0,708742799	0,208254717	0,389998323	0,258092097
0,474622783	0,402626918	0,4264575728	0,6332242362	0,809729371	0,238653001	0,15610712	0,275950339	0,2003097574	0,869861286	0,26065087	0,237128409	0,209512761	0,3439179287	0,381901489	0,132372911	0,129420617	0,347399411	0,15422551	0,383037694	0,827929096	0,34193441	0,162946036	0,228784004	0,562116878	0,161073826	0,050876727	0,184819734	0,231373889	0,712978651	0,207075472	0,380830818	0,26444363
0,464267377	0,394806323	0,4208172391	0,6135084033	0,799601527	0,24499756	0,141084259	0,247920133	0,1938933550	0,841412358	0,252166535	0,231841863	0,20324826	0,3748168051	0,359450172	0,138867568	0,117005267	0,396467125	0,165657924	0,370473023	0,830090791	0,344764441	0,175074706	0,228086492	0,55680425	0,16	0,055393199	0,170018975	0,222488038	0,715689597	0,205188679	0,344584172	0,290826921
0,464698852	0,397078975	0,4218586799	0,6267625973	0,803918313	0,234260615	0,143566297	0,255215666	0,2267866362	0,860781841	0,242470153	0,238890591	0,212529002	0,3724963361	0,349828179	0,137686721	0,104589917	0,449460255	0,16095046	0,368070953	0,830090791	0,346096221	0,1481807	0,224831435	0,551287291	0,159194631	0,057518597	0,172675522	0,221120984	0,712809217	0,203301887	0,35666499	0,282398925
0,467934916	0,402426389	0,4232713022	0,6317111416	0,807404948	0,247437775	0,142129327	0,254959683	0,2318755070	0,886406053	0,254711836	0,241035857	0,21937355	0,3776257938	0,33768614	0,137686721	0,103461249	0,439646712	0,15915714	0,374353289	0,882836144	0,3426003	0,135700475	0,218553825	0,560277891	0,157449664	0,055658874	0,171916509	0,213943951	0,717045069	0,201886792	0,359268109	0,284963967
0,469552948	0,403830086	0,4237257583	0,6478699160	0,822181637	0,22352367	0,158066623	0,285165749	0,2446345601	0,914653216	0,271135083	0,245403003	0,233758701	0,3531998046	0,341351661	0,127944736	0,098946576	0,447988224	0,138309796	0,383407243	0,869001297	0,343599134	0,132536474	0,215763776	0,57682877	0,162550336	0,062964931	0,185958254	0,224880383	0,706031854	0,213679245	0,372497485	0,272871626
0,479800486	0,413121219	0,4333602283	0,6628313110	0,843931596	0,217179112	0,168647943	0,293741201	0,2436757873	0,924691047	0,276225683	0,248774134	0,2387471	0,3347581827	0,349828179	0,122335715	0,094808126	0,452894995	0,133378166	0,378787879	0,871595331	0,352422174	0,121462471	0,210416182	0,585819371	0,154496644	0,057518597	0,191650854	0,230006835	0,713148085	0,210613208	0,393125419	0,256504214
0,478829667	0,41288727	0,4315520515	0,6568946949	0,842271293	0,205466081	0,1638145	0,29514911	0,2344568183	0,917931904	0,281316284	0,253830831	0,259512761	0,3331704934	0,351890034	0,116283876	0,085402558	0,446516192	0,123739072	0,378787879	0,86770428	0,353920426	0,116892248	0,206696117	0,590314671	0,157181208	0,061636557	0,193927894	0,236842105	0,703320908	0,2125	0,380830818	0,25137413
0,483144419	0,415260185	0,4343057002	0,6653850966	0,850904865	0,193265007	0,16747224	0,283629848	0,2210339996	0,924943253	0,281073874	0,259577076	0,266241299	0,3302393747	0,346391753	0,115841058	0,080887886	0,464180569	0,121721587	0,362342942	0,845654994	0,354253371	0,122341361	0,211578703	0,586432366	0,14885906	0,056455898	0,178368121	0,215652768	0,709251101	0,194811321	0,393330818	0,250641261
0,484115238	0,419972594	0,4298931596	0,6625916013	0,845259837	0,187408492	0,164990202	0,272110585	0,2396931927	0,92887768	0,279619417	0,259347226	0,264733179	0,3242550073	0,350744559	0,117759934	0,073363431	0,472031403	0,119031607	0,35421286	0,849113705	0,353088064	0,123396027	0,223203906	0,580711075	0,140805369	0,052470776	0,159772296	0,196172249	0,72907489	0,179716981	0,402917505	0,248931232
0,488645729	0,424517897	0,4344326433	0,6749945334	0,854225469	0,183016105	0,161071195	0,265199027	0,2472896231	0,94779319	0,285619053	0,260496476	0,26937355	0,3328041036	0,328522337	0,117021905	0,066967645	0,452894995	0,114099978	0,354582409	0,84306096	0,35075745	0,110915802	0,213206231	0,582754393	0,140536913	0,052736451	0,159772296	0,197881066	0,742968485	0,17759434	0,41916499	0,251984854
0,488429991	0,420407072	0,4364373280	0,6756388264	0,852731197	0,178623719	0,15467015	0,261103289	0,2407994690	0,944312736	0,2944064	0,266625804	0,273433875	0,3188812897	0,316151203	0,115014465	0,056809631	0,446516192	0,116565792	0,346267554	0,840899265	0,35009156	0,129020918	0,213671239	0,57458112	0,138926174	0,052072264	0,152941176	0,193096377	0,745509997	0,170518868	0,41875	0,243434714
0,483468026	0,416663882	0,4292569211	0,6672758802	0,844761747	0,17715959	0,140953625	0,246128248	0,2351943359	0,936141236	0,284467608	0,265323322	0,280278422	0,3259648266	0,313631157	0,112888941	0,05530474	0,446516192	0,116117462	0,342387288	0,839602248	0,350258032	0,12638425	0,213438735	0,571107479	0,144026846	0,055260361	0,155597723	0,194805195	0,74855981	0,174056604	0,405415828	0,248198363
0,484978189	0,414524916	0,4332835547	0,6579844972	0,823343849	0,195705222	0,132462443	0,236912838	0,2259753669	0,917679697	0,286467487	0,261798958	0,280742459	0,3265754763	0,314776632	0,110970066	0,05379985	0,444062807	0,128894867	0,356245381	0,8512754	0,355918096	0,133239585	0,220646361	0,567020842	0,145234899	0,05379915	0,152941176	0,194463431	0,735005083	0,174764151	0,410831657	0,249175522
0,48487032	0,416162561	0,4353237835	0,6573787917	0,823343849	0,201073694	0,118223383	0,213618328	0,2200752268	0,929129887	0,275074238	0,254826846	0,285846868	0,3286516854	0,319129439	0,115693452	0,054928518	0,450932287	0,137637301	0,351626016	0,848249027	0,356583985	0,141501143	0,229249012	0,563547201	0,142147651	0,05685441	0,15483871	0,200273411	0,742968485	0,179009434	0,413334172	0,252351289
0,4821736	0,414658601	0,4333028501	0,6522314637	0,821517516	0,210834553	0,113912476	0,20171509	0,2155026182	0,921664565	0,269741228	0,25452038	0,275058005	0,3203468490	0,32279496	0,113036547	0,060571859	0,445534838	0,140999776	0,367147081	0,853869434	0,360745797	0,126911584	0,221576378	0,573968124	0,144295302	0,051939426	0,159013283	0,204716336	0,736021688	0,183018868	0,405415828	0,239281788
0,480663436	0,412152	0,4299297192	0,6461030799	0,828158725	0,216203026	0,10529066	0,190195827	0,2152813629	0,910718789	0,261196291	0,251608949	0,271693735	0,3120420127	0,311111111	0,110674854	0,059819413	0,432777233	0,139654786	0,368255728	0,891482923	0,35758282	0,120232027	0,211578703	0,576011443	0,145637584	0,051939426	0,165464896	0,207450444	0,727719417	0,187735849	0,382708753	0,236350311
0,48303655	0,412853848	0,4337562907	0,6412141707	0,818861033	0,218643241	0,09431744	0,17765263	0,2197802198	0,887364439	0,265196049	0,253064664	0,276682135	0,3061797753	0,304696449	0,108165555	0,059819413	0,453385672	0,140551446	0,37158167	0,88024211	0,359913434	0,125856917	0,207161125	0,57233347	0,145771812	0,055658874	0,162808349	0,197881066	0,734327347	0,183490566	0,383333333	0,23280811
0,476780159	0,408609338	0,4246961110	0,6294730712	0,818528972	0,226451928	0,090137165	0,165493408	0,2120362859	0,858209332	0,263499182	0,250076617	0,270417633	0,3126526624	0,297823597	0,111265277	0,066591422	0,425907753	0,143689756	0,366592757	0,891482923	0,361744631	0,119880471	0,193675889	0,567020842	0,143758389	0,051540914	0,154079696	0,187969925	0,738902067	0,180188679	0,365417505	0,239037498
0,484762451	0,414725444	0,4308980409	0,6474969042	0,817366761	0,2284041	0,101241019	0,184948163	0,2214027583	0,866834805	0,267135325	0,253907447	0,276566125	0,3070346849	0,29209622	0,113184153	0,086907449	0,420019627	0,14839722	0,368625277	0,876351059	0,36507408	0,114782914	0,199720995	0,565999183	0,144161074	0,05379915	0,168121442	0,202665755	0,733480176	0,182075472	0,390417505	0,23280811
0,482820813	0,414424652	0,4298758954	0,6551582610	0,799269467	0,243533431	0,097844546	0,159477793	0,2177889225	0,890643127	0,26828677	0,257585044	0,282366589	0,3095994138	0,29255441	0,117612328	0,087659895	0,420019627	0,15826048	0,367701404	0,889753567	0,370401199	0,112322025	0,200418507	0,563547201	0,131812081	0,052337938	0,160910816	0,195830485	0,737716028	0,180660377	0,392706237	0,235739587
0,494362776	0,423013937	0,4410971536	0,6418584637	0,784492778	0,249389946	0,090006532	0,149622424	0,2166826462	0,90627995	0,251318102	0,25429053	0,267981439	0,3146067416	0,281328751	0,117759934	0,08841234	0,42296369	0,176417844	0,387102735	0,882836144	0,372065923	0,157321146	0,210648686	0,556395586	0,132885906	0,050743889	0,15256167	0,187969925	0,736191122	0,175471698	0,427917505	0,240503237
