0.511466095089235	0.760302999692255	0.918514867750944	0.102261553588988	0.218901559837462	0.22784650340823	0.234568812758417	0.856146512794782	0.321592279855247	0.234672462899116	0.289753863766457	0.244217767761831	0.290263459335624	0.0989847715736041	0.246338715734134	0.233626588465298	0.0656643820473139	0.492782751690115	0.705426356589148	0.167450419137191	0.0624263839811544	0.194546287809349	0.777577216205375	0.178893683797568	0.0348046406187492	0.406237816764133	0.363700070077085	0.733613445378151	0.251729897399189	0.348432382242326	0.175936837143531
0.51427024332473	0.758428338857866	0.927714802037128	0.111111111111111	0.222440686852799	0.228225195657662	0.228440637920851	0.861465127947817	0.318275030156815	0.233248388547444	0.298111047510017	0.245048037006286	0.293699885452463	0.095833100909243	0.267743146826887	0.23069403714565	0.0663276586336503	0.482367988306231	0.751529987760098	0.167654876303415	0.0620337652139774	0.194317140238313	0.768150822302447	0.172355171962861	0.0325376716895586	0.38401559454191	0.348983882270497	0.744201680672269	0.242901455499881	0.349701639386157	0.176408201744049
0.517803705529121	0.764550351557636	0.92985050106785	0.103244837758112	0.228470310656705	0.243625347134562	0.239515652687537	0.866332162568992	0.325452352231604	0.239994003897467	0.294104178591872	0.225951844383822	0.289805269186713	0.0851787806102526	0.269245212166729	0.219941348973607	0.0563785098386024	0.501370363603143	0.731946144430845	0.169494990799427	0.0265017667844524	0.18102658111824	0.791415964701163	0.17928599450765	0.0369382584344579	0.405458089668616	0.365451997196917	0.737310924369748	0.250775471247912	0.349279973422266	0.156964411972661
0.516639873974546	0.761129917754542	0.932807622802694	0.102261553588988	0.22270284440949	0.233148194900278	0.233018310691081	0.856598093326643	0.322135102533173	0.235796732124119	0.297882083571837	0.228324042225122	0.297594501718213	0.0868522340603559	0.262110401802478	0.221407624633431	0.0592527083793941	0.498264206102686	0.722562219502244	0.170517276630546	0.0429917550058893	0.182859761686526	0.792819895707982	0.174055185039885	0.042805707427657	0.379727095516569	0.3458304134548	0.739831932773109	0.244810307802434	0.349279973422266	0.164270563280698
0.51889844418138	0.771212680036742	0.971907343518975	0.0870206489675521	0.225586577533097	0.24703357737945	0.238038984051979	0.858705469141997	0.308685162846803	0.235496926997452	0.289639381797367	0.224409915786977	0.294387170675831	0.0821107826183968	0.241081487044686	0.206256109481916	0.0453239000663276	0.503928375662342	0.705018359853121	0.167859333469638	0.0335689045936398	0.172089825847846	0.819494584837545	0.184386033738721	0.0364048539805307	0.392592592592593	0.352838121934128	0.736302521008403	0.235743259365307	0.343777019630893	0.155550318171105
0.518064211360818	0.761190996929597	0.943321833415476	0.100294985250738	0.226504128981518	0.263569805604645	0.23515948021264	0.859157049673859	0.300120627261761	0.240293809024134	0.284945621064682	0.205313723164512	0.280641466208477	0.087410051877057	0.244836650394292	0.212121212121212	0.0462082688481095	0.511419696692856	0.729498164014688	0.171335105295441	0.0180604632901455	0.152153987167736	0.809265944645006	0.185039884922192	0.0382717695692759	0.39103313840156	0.354239663629993	0.725882352941177	0.236936292054402	0.332766852795986	0.146830073061513
0.517381471126076	0.761183949332475	0.956464596681452	0.0880039331366768	0.232271595228732	0.279096187831356	0.2373006497342	0.85057701956849	0.294632086851629	0.238794783390796	0.301659988551803	0.209702289170917	0.274226804123711	0.0835053271601495	0.217799474277131	0.213098729227761	0.0364802122485075	0.524757902430112	0.702570379436965	0.167859333469638	0.0341578327444053	0.149633363886343	0.832932210188528	0.190793775336733	0.0404053873849847	0.410136452241715	0.366503153468816	0.725378151260505	0.243378668575519	0.319218171673418	0.141998585906199
0.520239870084872	0.761048870387641	0.950221784130113	0.0875122910521141	0.230829728666929	0.277707649583439	0.235823981098641	0.858705469141997	0.294632086851629	0.236471293659122	0.307269605037207	0.196299371367572	0.265063001145475	0.0787638757181904	0.215170859932407	0.249755620723363	0.0453239000663276	0.519824593458798	0.660546715626275	0.172561848292783	0.0663525716529251	0.146883593033914	0.826113116726835	0.191970707466981	0.046806240832111	0.403118908382066	0.361948142957253	0.73109243697479	0.239083750894775	0.319218171673418	0.134221069997643
0.51762815837731	0.760672998541148	0.956793165763102	0.0796460176991153	0.232271595228732	0.274804342337793	0.233461311281748	0.848268941294531	0.294933655006031	0.238569929545795	0.304979965655409	0.203178745107342	0.269415807560137	0.0848998717019022	0.229064964325948	0.23802541544477	0.0442184390891002	0.514160423899141	0.655650754793962	0.168268247802086	0.0661562622693366	0.145737855178735	0.831127156036903	0.189486072969792	0.0426723563141752	0.41364522417154	0.377365101611773	0.732268907563026	0.238129324743498	0.325568716644732	0.140820174404902
0.518014055031729	0.762264580891145	0.987021521274848	0.0545722713864313	0.231354043780312	0.280610956829084	0.225413467217956	0.857049673858505	0.295717732207479	0.24501573976915	0.297080709788208	0.185387261297592	0.257961053837342	0.0784849668098399	0.220803604956816	0.227761485826002	0.018129560026531	0.514525854193313	0.637698898408813	0.167450419137191	0.0504515115822537	0.129926672777268	0.846169273967108	0.177978292140709	0.0360048006400853	0.423781676413255	0.383672039243167	0.730252100840336	0.232879980911477	0.309481521234502	0.120551496582607
0.517112776505957	0.76476412867033	1	0.053588987217306	0.230698649888583	0.291088109063368	0.216331955109273	0.872854992473658	0.297406513872135	0.25108679358417	0.317801946193475	0.166646898351323	0.240091638029782	0.0772298767222625	0.212166729252723	0.195014662756598	0.0161397302675213	0.517814726840855	0.633618931048552	0.164383561643836	0.0410286611700038	0.119385884509624	0.854592860008022	0.176670589773767	0.03560474729964	0.439376218323587	0.404344779257183	0.745378151260505	0.234550226676211	0.304400233407018	0.117958991279755
0.512712326327313	0.746474439539839	0.961064563824544	0.0875122910521141	0.202909948879276	0.257384498863923	0.207767277023036	0.8431510286001	0.282569360675513	0.246439814120821	0.30463651974814	0.178507887557822	0.239175257731959	0.0716516985552518	0.20428088621855	0.202346041055718	0.0519566659296924	0.527315914489311	0.689106487148103	0.17685544878348	0.0569297212406751	0.120531622364803	0.826714801444043	0.183993723028639	0.0358714495266036	0.427680311890838	0.39208128941836	0.746050420168067	0.215700310188499	0.288313037996789	0.113481027574829
0.51403737465396	0.743835114417739	0.98012157056021	0.106686332350049	0.197404640188753	0.255112345367331	0.208505611340815	0.833617661816357	0.284740651387213	0.246514765402488	0.306010303377218	0.177796228205432	0.2368843069874	0.070675517376025	0.205407435223432	0.209188660801564	0.0165819146584127	0.499908642426457	0.65687474500204	0.168063790635862	0.0355319984295249	0.116177818515124	0.827717609306057	0.165293579181378	0.0350713428457128	0.437037037037037	0.393482831114226	0.747563025210084	0.211405392507755	0.289582295140619	0.112420457223663
0.519292017824945	0.745796695616629	0.992114342040414	0.0575221238938054	0.202909948879276	0.263443574854835	0.207767277023036	0.843602609131962	0.284197828709288	0.245915155149153	0.307842014882656	0.157988376230578	0.226116838487973	0.0657946114798906	0.21028914757792	0.224340175953079	0.014149900508512	0.516170290517084	0.636882904936761	0.171948476794112	0.0390655673341186	0.114344637946838	0.83894905736061	0.169347456518896	0.0394719295906121	0.458479532163743	0.406447091800981	0.74218487394958	0.215700310188499	0.266722888795185	0.0933301909026632
0.519247491287897	0.746450947549433	0.977821586988665	0.053097345132744	0.204089657884389	0.263064882605403	0.209317779090372	0.838986452584044	0.304523522316043	0.244491080797482	0.30475100171723	0.155497568497213	0.229553264604811	0.0606347966754058	0.206909500563274	0.240469208211144	0.0101702409904929	0.512150557281199	0.637698898408813	0.173584134123901	0.0374950922654105	0.109990834097158	0.835138387484958	0.184516803975415	0.0517402320309375	0.461988304093567	0.412403644008409	0.739663865546219	0.221188260558339	0.254443464816448	0.0905020032995523
0.516888608422886	0.746300598810836	0.979957286019386	0.0516224188790566	0.20684231222965	0.271774804342338	0.212049616066155	0.82664325137983	0.283112183353438	0.243141957727477	0.29536348025186	0.0788755782232238	0.243298969072165	0.0595191610420037	0.202403304543748	0.23802541544477	0.0112757019677203	0.508130824045314	0.637290901672787	0.169290533633204	0.0396544954848842	0.116406966086159	0.835740072202166	0.175755198116909	0.0433391118815842	0.454970760233918	0.40749824807288	0.733109243697479	0.228107850155094	0.246401996737413	0.085552674994108
0.51687223084604	0.745781425822866	0.978150156070314	0.0594886922320554	0.205662603224538	0.26647311285029	0.208505611340815	0.831309583542398	0.28226779252111	0.242167591065807	0.294333142530051	0.149448464001898	0.264146620847652	0.0642606124839628	0.203154337213669	0.245845552297165	0.018129560026531	0.51507399963457	0.625458996328029	0.166223676139849	0.05496662740479	0.123510540788268	0.840352988367429	0.173924414803191	0.0446726230164022	0.462378167641325	0.409950946040645	0.727394957983193	0.231686948222381	0.240473117729989	0.0837850577421636
0.519570948430593	0.746265360825227	0.985542960407426	0.041297935103245	0.20684231222965	0.27404695783893	0.216627288836385	0.812493728048169	0.288057901085645	0.242167591065807	0.301202060675444	0.145890167239948	0.266437571592211	0.068583700563396	0.205782951558393	0.247800586510264	0.00751713464514669	0.508861684633656	0.602611179110567	0.161725618482928	0.0577149587750296	0.12878093492209	0.843762535098275	0.170393618412449	0.0453393785838112	0.462378167641325	0.416257883672039	0.725882352941177	0.229778095919828	0.264180115255364	0.0862597218948858
0.51962571095317	0.745349173199398	0.993757187448661	0.0324483775811215	0.206186918337921	0.275183034587225	0.21574128765505	0.802508780732564	0.292159227985525	0.243666616699145	0.288723526044648	0.149092634325703	0.268499427262314	0.0657946114798906	0.201276755538866	0.250733137829912	0	0.508130824045314	0.592003263973888	0.161521161316704	0.0618374558303888	0.124197983501375	0.847974328118733	0.174578265986661	0.0385384717962395	0.467446393762183	0.416958654519972	0.724705882352941	0.232402767835839	0.280906198489669	0.0826066462408674
0.516050793007389	0.740018840576306	0.976835879743716	0.0511307767944939	0.209726045353257	0.273920727089119	0.209243945658594	0.80275965880582	0.287213510253317	0.245315544895818	0.28666285060103	0.148855414541573	0.24971363115693	0.0650973392090143	0.221930153961697	0.258064516129032	0.0132655317267301	0.516170290517084	0.600979192166463	0.167450419137191	0.0795053003533568	0.135655362053162	0.842960288808664	0.17483980646005	0.0456060808107748	0.469395711500975	0.423615977575333	0.728571428571429	0.24576473395371	0.284505266565296	0.0929766674522743
0.516326652817378	0.742940069583276	0.982092985050107	0.056047197640118	0.213134093590248	0.281115879828326	0.206290608387478	0.802960361264425	0.286911942098914	0.248763303852496	0.281625643961076	0.160241964179813	0.239862542955326	0.0650973392090143	0.233195644010515	0.240469208211144	0.0128233473358391	0.523478896400512	0.594451244390045	0.173175219791454	0.082449941107185	0.148945921173235	0.850982751704774	0.181378318294756	0.0410721429523937	0.478752436647174	0.427820602662929	0.712773109243698	0.252445717012646	0.291277477500501	0.0917982559509782
0.517765832382666	0.735368601075463	0.991785772958765	0.0634218289085549	0.208153100013108	0.27404695783893	0.197282929710573	0.799949824385349	0.25729794933655	0.243591665417479	0.274756725815684	0.152413711303523	0.229782359679267	0.079042784626541	0.240330454374765	0.257086999022483	0.0276365244306875	0.531701078019368	0.583027335781314	0.173788591290125	0.0928543384373775	0.163153070577452	0.855796229442439	0.187393749182686	0.0402720362715029	0.487329434697856	0.431324456902593	0.703529411764706	0.25960391314722	0.295932840111933	0.0824888050907377
0.518540696487163	0.722955433345001	0.951700344997536	0.0943952802359883	0.203565342771005	0.267230497349154	0.189013585351447	0.799949824385349	0.256513872135103	0.257232798680857	0.289639381797367	0.144111018858973	0.245589919816724	0.0968929547609751	0.252722493428464	0.258064516129032	0.055715233252266	0.519093732870455	0.589555283557732	0.175424248619914	0.122104436592069	0.184922089825848	0.83012434817489	0.176016738590297	0.0368049073209761	0.46588693957115	0.427820602662929	0.713445378151261	0.248150799331902	0.326416307824672	0.117723308979496
0.517891735004665	0.725188347033079	0.913914900607853	0.0914454277286142	0.204613972997772	0.265841959101237	0.191007088009451	0.80275965880582	0.250603136308806	0.255284065357518	0.296851745850029	0.178745107341952	0.243298969072165	0.0971718636693256	0.248216297408937	0.248778103616813	0.0550519566659295	0.507948108898228	0.584251325989392	0.179922306276835	0.123674911660777	0.184005499541705	0.792218210990774	0.185562965868968	0.0373383117749033	0.430409356725146	0.41906096706377	0.70218487394958	0.261035552374135	0.336578883479639	0.115484327127033
0.511281335550448	0.714922347225714	0.934450468210941	0.0860373647984267	0.197404640188753	0.263822267104267	0.177938570584761	0.793226292022077	0.255729794933655	0.244491080797482	0.309444762449914	0.173051832522833	0.235280641466208	0.0970324092151503	0.267367630491926	0.222873900293255	0.0515144815388014	0.509775260369085	0.593635250917993	0.178286648947045	0.118767177071064	0.180568285976169	0.804653028479743	0.20177847521904	0.0400053340445393	0.44327485380117	0.433777154870357	0.692941176470589	0.266284896206156	0.32345186832096	0.119255243931181
0.507859957387592	0.717112975331061	0.932807622802694	0.0791543756145533	0.197404640188753	0.265084574602373	0.171515062020083	0.808078273958856	0.246019300361882	0.245315544895818	0.276817401259302	0.180998695291187	0.224054982817869	0.0935460478607687	0.260232820127675	0.211632453567937	0.0470926376298914	0.491138315366344	0.604651162790698	0.181966877939072	0.102866117000393	0.178047662694775	0.790212595266747	0.190924545573427	0.0516068809174557	0.423781676413255	0.418360196215837	0.707899159663866	0.260558339298497	0.331075929688265	0.120905020032996
0.503111995500261	0.712580195782248	0.916543453261048	0.158308751229106	0.198977585528903	0.27796011108306	0.165313053750738	0.82272955343703	0.253860072376357	0.246439814120821	0.269032627361191	0.175898469932392	0.233447880870561	0.0960562280359234	0.262485918137439	0.235581622678397	0.100375856732257	0.517632011693769	0.651162790697675	0.200572480065426	0.119159795838241	0.180568285976169	0.769955876454071	0.193409180070616	0.0517402320309375	0.403898635477583	0.401191310441486	0.677310924369748	0.273681698878549	0.336578883479639	0.128211171341032
0.497658774210025	0.688581952983131	0.895350747494661	0.125860373647984	0.170009175514484	0.238323655642515	0.142793857058476	0.818765679879579	0.243848009650181	0.247489132064158	0.271551230681168	0.188233898707152	0.241695303550974	0.0982874993027278	0.274502440856177	0.245845552297165	0.0776033606013706	0.504111090809428	0.6421868625051	0.191167450419137	0.115037298782882	0.175297891842347	0.770356999598877	0.184124493265333	0.0557407654353914	0.393762183235867	0.388577435178696	0.677983193277311	0.256740634693391	0.32959370993641	0.135635163799199
0.482175310700546	0.664792788898625	0.894857893872187	0.127826941986234	0.153493249442915	0.224564503913153	0.136222681630242	0.827345709984947	0.238238841978287	0.245765252585819	0.276130509444762	0.193215514173882	0.236655211912944	0.0890835053271601	0.272624859181374	0.264907135874878	0.0813619279239442	0.511054266398685	0.607507139942881	0.190962993252914	0.132901452689439	0.174839596700275	0.766546329723225	0.192755328887145	0.0542739031870916	0.394541910331384	0.389628591450596	0.681680672268907	0.25697924123121	0.302709310299298	0.130096629743106
