5,33570620342231E-01	4,23986008761866E-01	5,17406835488339E-01	7,67256137721552E-01	9,97117391736523E-01	7,52062105773895E-02	2,33684210526316E-01	2,86932179666624E-01	2,20351444746710E-01	8,59514944148133E-01	3,01628157548186E-01	2,53146322971948E-01	2,97765617875057E-01	2,03466826060968E-01	2,32531500572738E-01	7,70376310212498E-02	2,01639955273947E-01	1,93580742226680E-01	4,27831569466339E-03	5,14223194748359E-01	6,59780775716695E-01	1,68208924532182E-01	3,93838954961981E-02	1,20721554116559E-01	8,41967871485944E-01	1,83608302288451E-01	3,67607884922749E-02	4,19553502694380E-01	3,84721742136191E-01	7,28879165264221E-01	2,32176806083650E-01	3,01303241004597E-01	1,18563443929124E-01
5,26525710668811E-01	4,18349759608971E-01	5,11332069371423E-01	7,55099107251213E-01	9,66800304827541E-01	1,06259097525473E-01	2,14342105263158E-01	2,67973024557832E-01	2,11822660098522E-01	8,46482841903995E-01	2,90195139470849E-01	2,55496588324488E-01	3,13611491108071E-01	1,91273161984459E-01	2,30927835051546E-01	6,50094507130992E-02	2,07976146105106E-01	1,73520561685055E-01	2,90475118216621E-02	5,21334792122538E-01	6,68634064080944E-01	1,72321612173555E-01	5,86859036849289E-02	1,18408880666050E-01	8,24698795180723E-01	1,79616817456094E-01	3,70271710175812E-02	4,18783679753657E-01	3,88869685447632E-01	7,44698754628072E-01	2,18393536121673E-01	2,83677613553369E-01	1,08336306338447E-01
5,30319123569883E-01	4,25620187510339E-01	5,14247100645049E-01	7,51563223510033E-01	9,80882011861767E-01	1,21300339640951E-01	2,05789473684210E-01	2,63137803791831E-01	2,08881699875009E-01	8,30884572808695E-01	2,93427511073866E-01	2,54283548142532E-01	3,14181486548108E-01	1,99282725642558E-01	2,23596792668958E-01	7,15103957844092E-02	2,00894521058517E-01	1,93079237713139E-01	2,36433235757711E-02	5,09482129832239E-01	6,82546374367623E-01	1,76639934196998E-01	4,40631702086176E-02	1,18871415356152E-01	8,17871485943775E-01	1,71367748802555E-01	3,62280234416622E-02	4,30715935334873E-01	3,94400276529554E-01	7,52271962302255E-01	2,10788973384030E-01	2,94168555880627E-01	1,16422880247354E-01
5,30427506795628E-01	4,26320549831113E-01	5,14955721398868E-01	7,54383918503830E-01	9,98542129154104E-01	7,47210092188254E-02	2,09078947368421E-01	2,67973024557832E-01	2,09396367914124E-01	8,41803361175405E-01	2,89057823536454E-01	2,54965883244883E-01	3,17487460100319E-01	1,78720860729229E-01	2,14662084765178E-01	6,64986539893464E-02	2,06857994781961E-01	2,13139418254764E-01	5,62936275613589E-03	5,06199854121079E-01	6,66526138279933E-01	1,72115977791487E-01	3,68492883603040E-02	1,09389454209066E-01	8,31927710843373E-01	1,75093134646088E-01	4,06233351092168E-02	4,44187836797537E-01	3,99585205668856E-01	7,43015819589364E-01	2,15541825095057E-01	2,70248363033043E-01	9,94172909977405E-02
5,37255650017558E-01	4,31323137836641E-01	5,20632844215080E-01	7,54059903832445E-01	9,90689506643253E-01	9,50994662785053E-02	2,12368421052632E-01	2,71790304109938E-01	2,12410852143225E-01	8,43212237093690E-01	2,93188076140309E-01	2,52691432903715E-01	3,15663474692202E-01	1,76210400478183E-01	2,17869415807560E-01	6,48089810412967E-02	2,11703317182259E-01	2,29187562688064E-01	1,57622157171811E-02	5,18781911013859E-01	6,67790893760540E-01	1,80752621838371E-01	4,56229284460910E-02	1,11239592969473E-01	8,35341365461847E-01	1,79882916444917E-01	5,28769312733085E-02	4,63048498845266E-01	4,13757345316281E-01	7,44698754628072E-01	2,18155893536122E-01	2,59339471695564E-01	9,58496848614580E-02
5,36822117114578E-01	4,28788493247173E-01	5,20060339821886E-01	7,51431261171142E-01	9,90523839501673E-01	9,12178554099949E-02	2,14868421052632E-01	2,73826186537727E-01	2,13807808249393E-01	8,31589010767838E-01	2,90973303004908E-01	2,51857467778620E-01	3,05631554947560E-01	9,89838613269575E-02	2,26804123711340E-01	5,83653130190733E-02	1,98658218412225E-01	2,42728184553661E-01	1,55370412069357E-02	5,17323121808898E-01	6,61888701517707E-01	1,77668106107341E-01	4,97172938194581E-02	1,10777058279371E-01	8,33935742971887E-01	1,78286322511974E-01	4,44858817261588E-02	4,56120092378753E-01	4,07189768406498E-01	7,36452372938405E-01	2,21720532319392E-01	2,53044906299209E-01	8,83577119752647E-02
5,36280200985854E-01	4,28021429752992E-01	5,19299209760410E-01	7,52158232270212E-01	9,93638381763361E-01	8,58806404657931E-02	2,12236842105263E-01	2,71790304109938E-01	2,04617307550915E-01	8,33199154674449E-01	2,90195139470849E-01	2,50947687642153E-01	3,04833561331509E-01	1,70113568439928E-01	2,40320733104238E-01	6,15441892433701E-02	2,06485277674245E-01	2,05115346038114E-01	1,12587255122723E-02	5,16593727206419E-01	6,57672849915683E-01	1,71087805881143E-01	4,79625658023006E-02	1,18640148011101E-01	8,37751004016064E-01	1,81878658861096E-01	4,58177943526905E-02	4,59969207082371E-01	4,10992049775320E-01	7,28205991248738E-01	2,30988593155894E-01	2,44652152437403E-01	8,43144250208111E-02
5,37038883566068E-01	4,29755660261575E-01	5,20475826091212E-01	7,53635739171724E-01	9,91418442066201E-01	7,86026200873358E-02	2,14868421052632E-01	2,73189973279043E-01	2,12631424159988E-01	8,17148032605414E-01	2,92888782473363E-01	2,49279757391964E-01	2,99589603283174E-01	1,66527196652720E-01	2,65292096219931E-01	6,44939572713213E-02	2,05367126351100E-01	2,50250752256770E-01	8,55663138932679E-03	5,14223194748359E-01	6,32799325463744E-01	1,71087805881143E-01	6,18054201598753E-02	1,23496762257169E-01	8,37951807228916E-01	1,78685470995210E-01	4,64837506659563E-02	4,54195535026944E-01	4,05807120636018E-01	7,30057219791316E-01	2,27423954372624E-01	2,61855609171237E-01	8,74063503389225E-02
5,39640080983946E-01	4,30622775515867E-01	5,22140829963136E-01	7,53176227455943E-01	1,00000000000000E+00	7,03541969917510E-02	2,17631578947368E-01	2,80570047079781E-01	2,19542680685244E-01	7,99939619603502E-01	3,00011971746678E-01	2,50720242608036E-01	2,96625626994984E-01	1,69754931261207E-01	2,62084765177549E-01	6,83887966091986E-02	2,08348863212822E-01	2,38716148445336E-01	0,00000000000000E+00	5,12217359591539E-01	6,17622259696459E-01	1,68003290150113E-01	6,43400272957690E-02	1,28584643848289E-01	8,44578313253012E-01	1,72698243746674E-01	3,96909962706446E-02	4,63048498845266E-01	4,15485655029381E-01	7,26018175698418E-01	2,32652091254753E-01	2,84517733280984E-01	8,66928291116661E-02
5,36822117114578E-01	4,28321585033324E-01	5,17473109371790E-01	7,48694220874321E-01	9,87144229813459E-01	7,08393983503151E-02	2,07631578947368E-01	2,75480341010307E-01	2,07558267774428E-01	7,95058870886585E-01	2,87441637734946E-01	2,50037907505686E-01	2,95371637026904E-01	1,70352659892409E-01	2,49942726231386E-01	6,75869179219886E-02	2,07603428997391E-01	2,62286860581745E-01	3,37761765368173E-03	5,00729394602480E-01	6,12141652613828E-01	1,67592021385976E-01	7,07740300253461E-02	1,25346901017576E-01	8,28514056224899E-01	1,78552421500798E-01	4,67501331912627E-02	4,56505003849115E-01	4,10300725890079E-01	7,27869404240996E-01	2,27661596958175E-01	2,79481236622465E-01	9,62064454750862E-02
5,40563506067293E-01	4,30381317268133E-01	5,15451755926542E-01	7,46020805276608E-01	9,88933434942513E-01	8,87918486171761E-02	2,22500000000000E-01	2,85278025194045E-01	2,07852363796780E-01	8,04820368320419E-01	2,96779600143661E-01	2,55799848369977E-01	2,92863657090743E-01	1,80992229527794E-01	2,36197021764032E-01	7,12240105389770E-02	2,31457323891167E-01	2,29689067201605E-01	1,44111686557081E-02	5,28264040846098E-01	6,01180438448567E-01	1,74994859140448E-01	8,96860986547086E-02	1,39222941720629E-01	8,46787148594377E-01	1,84007450771687E-01	4,22216302610549E-02	4,77675134719015E-01	4,30003456619426E-01	7,11713227869404E-01	2,43821292775665E-01	2,89550008232329E-01	8,97847544297776E-02
5,38339482275007E-01	4,27754625059364E-01	5,15901908534904E-01	7,41589462807239E-01	9,92213644345781E-01	8,19990295972828E-02	2,18026315789474E-01	2,82987657462782E-01	1,98073671053599E-01	7,97373452752340E-01	2,68466419250569E-01	2,49203942380591E-01	2,81463748290014E-01	1,75014943215780E-01	2,36655211912944E-01	6,38925482559138E-02	2,44502422661200E-01	2,31695085255767E-01	6,07971177662722E-03	5,23887673231218E-01	6,10876897133221E-01	1,75817396668723E-01	7,44784558393449E-02	1,51480111008326E-01	8,50401606425703E-01	1,83076104310804E-01	4,14224826851358E-02	4,80369515011547E-01	4,24127203594884E-01	7,01447324133289E-01	2,55465779467681E-01	2,96266744346079E-01	8,13414199072423E-02
5,35521518405639E-01	4,27387768605625E-01	5,12857898088100E-01	7,27266836096884E-01	9,49703455816573E-01	1,03833090732654E-01	2,04078947368421E-01	2,62501590533147E-01	1,89912506433351E-01	7,98782328670625E-01	2,63378426912487E-01	2,48976497346475E-01	2,83059735522116E-01	1,65690376569038E-01	2,45589919816724E-01	9,98338965576493E-02	2,45993291092061E-01	2,64794383149448E-01	3,35510020265709E-02	5,28446389496718E-01	6,10876897133221E-01	1,80752621838371E-01	1,02944043673231E-01	1,62349676225717E-01	8,27911646586345E-01	1,81080361894625E-01	3,79595098561534E-02	4,65357967667437E-01	4,28966470791566E-01	7,16257152473915E-01	2,40494296577947E-01	2,93746385163232E-01	9,90605303841122E-02
5,42566428079059E-01	4,28188182686510E-01	5,18908193848050E-01	7,31957390303360E-01	9,27735992843180E-01	1,24211547792333E-01	2,12236842105263E-01	2,74971370403359E-01	1,95132710830086E-01	8,05524806279561E-01	2,62839698311984E-01	2,63987869598180E-01	3,05175558595531E-01	1,99521817095039E-01	2,39404352806415E-01	9,29320121427344E-02	2,43384271338054E-01	2,51755265797392E-01	5,40418824589057E-02	5,11852662290299E-01	6,15092748735245E-01	1,81780793748715E-01	1,21076233183857E-01	1,83857539315449E-01	7,90562248995984E-01	1,85204896221394E-01	3,84922749067661E-02	4,29176289453426E-01	4,12720359488420E-01	7,03635139683608E-01	2,54277566539924E-01	3,39070633382727E-01	1,18325603520038E-01
5,35087985502660E-01	4,18850018409524E-01	5,13056719738453E-01	7,20830137370438E-01	9,25814254000862E-01	1,27607957302280E-01	2,04605263157895E-01	2,62374347881410E-01	1,80207337695758E-01	7,81070745697897E-01	2,58829163174907E-01	2,52539802880970E-01	3,03465572275422E-01	1,93903167961745E-01	2,35509736540664E-01	9,88029096740936E-02	2,50838613492359E-01	2,27181544633902E-01	5,58432785408690E-02	5,10211524434719E-01	6,12141652613828E-01	1,86099115772157E-01	1,25365568336908E-01	1,84088806660500E-01	7,87349397590361E-01	1,94119212346993E-01	4,11561001598295E-02	4,30715935334873E-01	4,20670584168683E-01	6,92527768428139E-01	2,63783269961977E-01	3,22285125659114E-01	1,22725651088120E-01
5,36822117114578E-01	4,22318479426690E-01	5,11038934886929E-01	7,22411328966794E-01	9,44733441569199E-01	1,03347889374090E-01	2,02236842105263E-01	2,67973024557832E-01	1,73590177192854E-01	7,98279158699809E-01	2,47635580031127E-01	2,53601213040182E-01	2,88303693570451E-01	2,01912731619844E-01	2,24054982817869E-01	9,25310727991293E-02	2,61647409616101E-01	1,92076228686058E-01	3,94055392929522E-02	5,02370532458060E-01	6,15935919055649E-01	1,80958256220440E-01	1,05088711249756E-01	1,73219241443108E-01	7,94779116465864E-01	1,95981905268760E-01	5,27437400106553E-02	4,26481909160893E-01	4,20670584168683E-01	7,06159542241670E-01	2,55941064638783E-01	3,32353897268978E-01	1,17731002497324E-01
5,31511339053077E-01	4,18216357262157E-01	5,03797748421280E-01	7,19558821623443E-01	9,28332394552865E-01	1,16933527413877E-01	2,09342105263158E-01	2,75989311617254E-01	1,69105212851996E-01	8,15286303713394E-01	2,58829163174907E-01	2,47460197119030E-01	2,80779753761970E-01	1,96772265391512E-01	2,33447880870561E-01	9,61968039406609E-02	2,53447633246366E-01	2,41725175526580E-01	5,13397883359607E-02	4,87235594456601E-01	6,31534569983137E-01	1,88566728356981E-01	1,07038409046598E-01	1,75069380203515E-01	7,67269076305221E-01	1,94518360830229E-01	5,28769312733085E-02	4,04541955350269E-01	4,03041825095057E-01	6,77381353079771E-01	2,59743346007605E-01	3,40328702120564E-01	1,31644666428826E-01
5,26742477120301E-01	4,15381557392358E-01	5,00474368065776E-01	6,96850695217661E-01	8,99937046486200E-01	1,63512857836001E-01	1,77894736842105E-01	2,41379310344828E-01	1,45945151091832E-01	8,17600885579149E-01	2,51885550101760E-01	2,52388172858226E-01	2,68581851345189E-01	2,09205020920502E-01	2,34822451317297E-01	1,01294461309353E-01	2,59783824077525E-01	2,52256770310933E-01	8,24138707498311E-02	5,10393873085339E-01	6,66104553119730E-01	1,97820275550072E-01	1,14057321115227E-01	1,79694727104533E-01	7,62048192771084E-01	1,84273549760511E-01	5,68726691529036E-02	3,79522709776751E-01	3,76080193570688E-01	6,80242342645574E-01	2,50950570342205E-01	3,33611966006814E-01	1,34736591746938E-01
5,15145471965595E-01	4,08044428317583E-01	4,85290511568106E-01	6,71946338457478E-01	9,08618004704947E-01	1,51382823871906E-01	1,63421052631579E-01	2,31581626161089E-01	1,40577898683920E-01	8,17852470564557E-01	2,47336286364181E-01	2,53449583017437E-01	2,81805745554036E-01	2,14225941422594E-01	2,35051546391753E-01	8,80348244458445E-02	2,72828922847559E-01	2,84353059177533E-01	7,47579374014864E-02	5,08023340627279E-01	6,39966273187184E-01	1,96175200493523E-01	1,24780658997855E-01	1,75069380203515E-01	7,67068273092369E-01	1,93587014369345E-01	5,54075652637187E-02	3,97998460354119E-01	3,94054614586934E-01	6,75698418041064E-01	2,56416349809886E-01	3,08433704421394E-01	1,29979783565228E-01
5,12652657773462E-01	4,07210663649995E-01	4,83478685554384E-01	6,61284488416181E-01	8,94768231668931E-01	1,61572052401747E-01	1,35394736842105E-01	1,97226110192136E-01	1,31755018013381E-01	8,23890510214350E-01	2,47635580031127E-01	2,48673237300986E-01	2,91609667122663E-01	2,00358637178721E-01	2,45360824742268E-01	9,04404605074747E-02	2,79165113678718E-01	2,88866599799398E-01	8,48907903625311E-02	5,14223194748359E-01	6,39544688026982E-01	1,97614641168003E-01	1,35698966660168E-01	1,77613320999075E-01	7,63453815261044E-01	2,01569984034061E-01	6,43313798614811E-02	4,01462663587375E-01	3,91634980988593E-01	6,82430158195893E-01	2,47861216730038E-01	3,00463121276982E-01	1,31287905815198E-01
5,07341879711961E-01	4,01607765083803E-01	4,81142786062296E-01	6,41080111743823E-01	9,19585169477486E-01	1,27122755943716E-01	1,27763157894737E-01	1,89846036391398E-01	1,29475773840159E-01	8,33903592633592E-01	2,39614509756974E-01	2,43517816527673E-01	2,90355677154583E-01	2,08368200836820E-01	2,49942726231386E-01	8,84071252649063E-02	2,51584047707790E-01	3,04914744232698E-01	6,43999099301958E-02	4,90153172866521E-01	6,10455311973019E-01	1,89800534649393E-01	1,34919087541431E-01	1,75300647548566E-01	7,58232931726908E-01	1,99574241617882E-01	6,48641449120938E-02	3,97998460354119E-01	3,91634980988593E-01	6,91686300908785E-01	2,35503802281369E-01	2,88291939494493E-01	1,38423118087763E-01
5,07341879711961E-01	4,01340960390175E-01	4,82239363933855E-01	6,43519058542971E-01	9,27470925416653E-01	1,33915574963609E-01	1,34342105263158E-01	2,00025448530347E-01	1,35945886331887E-01	8,53225319512932E-01	2,47096851430624E-01	2,45868081880212E-01	2,83287733698130E-01	2,09205020920502E-01	2,52691867124857E-01	7,90709662638181E-02	2,57547521431234E-01	3,09428284854564E-01	6,19229903174962E-02	4,97994164843180E-01	6,45868465430017E-01	1,85893481390088E-01	1,08403197504387E-01	1,64431082331175E-01	7,68473895582329E-01	2,13278339542310E-01	7,65849760255727E-02	4,21862971516551E-01	4,05461458693398E-01	6,79232581622349E-01	2,56178707224335E-01	2,86615921746436E-01	1,31287905815198E-01
5,10268226807074E-01	4,11946446961895E-01	4,78754887061656E-01	6,56037807210092E-01	9,42049633875617E-01	1,15963124696749E-01	1,30657894736842E-01	1,94554014505662E-01	1,40651422689508E-01	8,61628258025561E-01	2,31294145815874E-01	2,53146322971948E-01	2,64819881440948E-01	1,98804542737597E-01	2,78808705612829E-01	7,84695572484105E-02	2,54193067461796E-01	3,04413239719157E-01	4,52600765593335E-02	4,89606126914661E-01	6,44603709949410E-01	1,85687847008020E-01	9,12458568921816E-02	1,57724329324699E-01	7,76104417670683E-01	2,00904736562001E-01	6,91262653169952E-02	3,97228637413395E-01	3,82302108537850E-01	6,92696061932009E-01	2,34077946768061E-01	3,04237327490491E-01	1,33785230110596E-01
5,12435891321972E-01	4,19817185423926E-01	4,78653946839169E-01	6,53703723340956E-01	9,22500911169279E-01	1,25667151868025E-01	1,24078947368421E-01	1,88828095177503E-01	1,44107050952136E-01	8,60219382107276E-01	2,03519693523285E-01	2,55875663381349E-01	2,16826265389877E-01	2,04423191870891E-01	2,89805269186713E-01	8,57723810069305E-02	2,44129705553485E-01	3,13440320962889E-01	5,92208961945508E-02	4,61889132020423E-01	6,69898819561552E-01	1,85482212625951E-01	8,83213101969197E-02	1,80388529139685E-01	7,34337349397590E-01	1,95316657796700E-01	7,15237080447522E-02	3,59892224788299E-01	3,48772900103699E-01	7,00100976102322E-01	2,21482889733840E-01	3,01721190014818E-01	1,51861101201094E-01
5,11135292613033E-01	4,17949552568529E-01	4,77445722963952E-01	6,49247637933046E-01	9,36383817633610E-01	1,14992721979621E-01	1,17500000000000E-01	1,82084234635450E-01	1,38666274538637E-01	8,38583073362182E-01	2,05375314258350E-01	2,52615617892343E-01	2,37916096671227E-01	2,24865511057980E-01	3,04009163802978E-01	8,33953834698436E-02	2,66865449124115E-01	3,12437311935807E-01	5,13397883359607E-02	4,46207148067104E-01	6,79595278246206E-01	1,81369524984577E-01	7,36985767206084E-02	1,79925994449584E-01	7,25301204819277E-01	2,02900478978180E-01	7,20564730953649E-02	3,67205542725173E-01	3,58451434497062E-01	7,08852238303602E-01	2,17680608365019E-01	2,99623001549366E-01	1,58163872041860E-01
5,15687388094319E-01	4,18950070169634E-01	4,80210873301158E-01	6,62985859999741E-01	9,42281567873828E-01	1,11596312469675E-01	1,26184210526316E-01	1,87682911311872E-01	1,43004190868319E-01	8,36218174499346E-01	2,40392673291033E-01	2,54965883244883E-01	2,26288189694482E-01	2,28571428571429E-01	3,00801832760596E-01	8,01305916719170E-02	2,70965337308982E-01	3,20461384152457E-01	4,50349020490881E-02	4,62800875273523E-01	6,53035413153457E-01	1,76434299814929E-01	8,55917332813415E-02	1,71137835337650E-01	7,48192771084337E-01	2,05694518360830E-01	8,01811401172083E-02	3,85296381832179E-01	3,69858278603526E-01	6,97744867048132E-01	2,26235741444867E-01	2,93746385163232E-01	1,44012367701272E-01
5,11135292613033E-01	4,16415425580167E-01	4,76695298683648E-01	6,58646419873528E-01	9,49338988105099E-01	9,31586608442498E-02	1,33157894736842E-01	1,97226110192136E-01	1,46239247114183E-01	8,20871490389454E-01	2,45720100562672E-01	2,37073540561031E-01	2,47948016415869E-01	1,59414225941422E-01	3,11569301260023E-01	7,78108711839166E-02	2,48229593738353E-01	3,29989969909729E-01	3,87300157622160E-02	4,44930707512764E-01	6,53035413153457E-01	1,77051202961135E-01	7,85728212127120E-02	1,57493061979649E-01	7,36947791164658E-01	2,06359765832890E-01	6,65956313265850E-02	3,83756735950731E-01	3,75388869685448E-01	6,87647256815887E-01	2,31463878326996E-01	2,86615921746436E-01	1,51623260792009E-01
5,10918526161543E-01	4,19783834837222E-01	4,73671680200983E-01	6,64703726875662E-01	9,27702859414864E-01	1,15477923338185E-01	1,32763157894737E-01	2,00661661789032E-01	1,50209543415925E-01	8,17399617590822E-01	2,47396145097570E-01	2,39802880970432E-01	2,48746010031920E-01	2,26539151225344E-01	3,23482245131730E-01	8,46841170742883E-02	2,24375698844577E-01	3,30491474423270E-01	5,38167079486603E-02	4,33442742523705E-01	6,81703204047218E-01	1,79930084310097E-01	7,54533047377656E-02	1,61424606845513E-01	7,08835341365462E-01	1,96780202235231E-01	6,25998934469899E-02	3,67975365665897E-01	3,66747321119945E-01	6,98418041063615E-01	2,21482889733840E-01	3,02561309742434E-01	1,78855987632299E-01
