5,303191E-01	4,256202E-01	5,142471E-01	7,515632E-01	9,808820E-01	1,213003E-01	2,057895E-01	2,631378E-01	2,088817E-01	8,308846E-01	2,934275E-01	2,542835E-01	3,141815E-01	1,992827E-01	2,235968E-01	7,151040E-02	2,008945E-01	1,930792E-01	2,364332E-02	5,094821E-01	6,825464E-01	1,766399E-01	4,406317E-02	1,188714E-01	8,178715E-01	1,713677E-01	3,622802E-02	4,307159E-01	3,944003E-01	7,522720E-01	2,107890E-01	2,941686E-01	1,164229E-01
5,304275E-01	4,263205E-01	5,149557E-01	7,543839E-01	9,985421E-01	7,472101E-02	2,090789E-01	2,679730E-01	2,093964E-01	8,418034E-01	2,890578E-01	2,549659E-01	3,174875E-01	1,787209E-01	2,146621E-01	6,649865E-02	2,068580E-01	2,131394E-01	5,629363E-03	5,061999E-01	6,665261E-01	1,721160E-01	3,684929E-02	1,093895E-01	8,319277E-01	1,750931E-01	4,062334E-02	4,441878E-01	3,995852E-01	7,430158E-01	2,155418E-01	2,702484E-01	9,941729E-02
5,372557E-01	4,313231E-01	5,206328E-01	7,540599E-01	9,906895E-01	9,509947E-02	2,123684E-01	2,717903E-01	2,124109E-01	8,432122E-01	2,931881E-01	2,526914E-01	3,156635E-01	1,762104E-01	2,178694E-01	6,480898E-02	2,117033E-01	2,291876E-01	1,576222E-02	5,187819E-01	6,677909E-01	1,807526E-01	4,562293E-02	1,112396E-01	8,353414E-01	1,798829E-01	5,287693E-02	4,630485E-01	4,137573E-01	7,446988E-01	2,181559E-01	2,593395E-01	9,584968E-02
5,368221E-01	4,287885E-01	5,200603E-01	7,514313E-01	9,905238E-01	9,121786E-02	2,148684E-01	2,738262E-01	2,138078E-01	8,315890E-01	2,909733E-01	2,518575E-01	3,056316E-01	9,898386E-02	2,268041E-01	5,836531E-02	1,986582E-01	2,427282E-01	1,553704E-02	5,173231E-01	6,618887E-01	1,776681E-01	4,971729E-02	1,107771E-01	8,339357E-01	1,782863E-01	4,448588E-02	4,561201E-01	4,071898E-01	7,364524E-01	2,217205E-01	2,530449E-01	8,835771E-02
5,362802E-01	4,280214E-01	5,192992E-01	7,521582E-01	9,936384E-01	8,588064E-02	2,122368E-01	2,717903E-01	2,046173E-01	8,331992E-01	2,901951E-01	2,509477E-01	3,048336E-01	1,701136E-01	2,403207E-01	6,154419E-02	2,064853E-01	2,051153E-01	1,125873E-02	5,165937E-01	6,576728E-01	1,710878E-01	4,796257E-02	1,186401E-01	8,377510E-01	1,818787E-01	4,581779E-02	4,599692E-01	4,109920E-01	7,282060E-01	2,309886E-01	2,446522E-01	8,431443E-02
5,370389E-01	4,297557E-01	5,204758E-01	7,536357E-01	9,914184E-01	7,860262E-02	2,148684E-01	2,731900E-01	2,126314E-01	8,171480E-01	2,928888E-01	2,492798E-01	2,995896E-01	1,665272E-01	2,652921E-01	6,449396E-02	2,053671E-01	2,502508E-01	8,556631E-03	5,142232E-01	6,327993E-01	1,710878E-01	6,180542E-02	1,234968E-01	8,379518E-01	1,786855E-01	4,648375E-02	4,541955E-01	4,058071E-01	7,300572E-01	2,274240E-01	2,618556E-01	8,740635E-02
5,396401E-01	4,306228E-01	5,221408E-01	7,531762E-01	1,000000E+00	7,035420E-02	2,176316E-01	2,805700E-01	2,195427E-01	7,999396E-01	3,000120E-01	2,507202E-01	2,966256E-01	1,697549E-01	2,620848E-01	6,838880E-02	2,083489E-01	2,387161E-01	0,000000E+00	5,122174E-01	6,176223E-01	1,680033E-01	6,434003E-02	1,285846E-01	8,445783E-01	1,726982E-01	3,969100E-02	4,630485E-01	4,154857E-01	7,260182E-01	2,326521E-01	2,845177E-01	8,669283E-02
5,368221E-01	4,283216E-01	5,174731E-01	7,486942E-01	9,871442E-01	7,083940E-02	2,076316E-01	2,754803E-01	2,075583E-01	7,950589E-01	2,874416E-01	2,500379E-01	2,953716E-01	1,703527E-01	2,499427E-01	6,758692E-02	2,076034E-01	2,622869E-01	3,377618E-03	5,007294E-01	6,121417E-01	1,675920E-01	7,077403E-02	1,253469E-01	8,285141E-01	1,785524E-01	4,675013E-02	4,565050E-01	4,103007E-01	7,278694E-01	2,276616E-01	2,794812E-01	9,620645E-02
5,405635E-01	4,303813E-01	5,154518E-01	7,460208E-01	9,889334E-01	8,879185E-02	2,225000E-01	2,852780E-01	2,078524E-01	8,048204E-01	2,967796E-01	2,557998E-01	2,928637E-01	1,809922E-01	2,361970E-01	7,122401E-02	2,314573E-01	2,296891E-01	1,441117E-02	5,282640E-01	6,011804E-01	1,749949E-01	8,968610E-02	1,392229E-01	8,467871E-01	1,840075E-01	4,222163E-02	4,776751E-01	4,300035E-01	7,117132E-01	2,438213E-01	2,895500E-01	8,978475E-02
5,383395E-01	4,277546E-01	5,159019E-01	7,415895E-01	9,922136E-01	8,199903E-02	2,180263E-01	2,829877E-01	1,980737E-01	7,973735E-01	2,684664E-01	2,492039E-01	2,814637E-01	1,750149E-01	2,366552E-01	6,389255E-02	2,445024E-01	2,316951E-01	6,079712E-03	5,238877E-01	6,108769E-01	1,758174E-01	7,447846E-02	1,514801E-01	8,504016E-01	1,830761E-01	4,142248E-02	4,803695E-01	4,241272E-01	7,014473E-01	2,554658E-01	2,962667E-01	8,134142E-02
5,355215E-01	4,273878E-01	5,128579E-01	7,272668E-01	9,497035E-01	1,038331E-01	2,040789E-01	2,625016E-01	1,899125E-01	7,987823E-01	2,633784E-01	2,489765E-01	2,830597E-01	1,656904E-01	2,455899E-01	9,983390E-02	2,459933E-01	2,647944E-01	3,355100E-02	5,284464E-01	6,108769E-01	1,807526E-01	1,029440E-01	1,623497E-01	8,279116E-01	1,810804E-01	3,795951E-02	4,653580E-01	4,289665E-01	7,162572E-01	2,404943E-01	2,937464E-01	9,906053E-02
5,425664E-01	4,281882E-01	5,189082E-01	7,319574E-01	9,277360E-01	1,242115E-01	2,122368E-01	2,749714E-01	1,951327E-01	8,055248E-01	2,628397E-01	2,639879E-01	3,051756E-01	1,995218E-01	2,394044E-01	9,293201E-02	2,433843E-01	2,517553E-01	5,404188E-02	5,118527E-01	6,150927E-01	1,817808E-01	1,210762E-01	1,838575E-01	7,905622E-01	1,852049E-01	3,849227E-02	4,291763E-01	4,127204E-01	7,036351E-01	2,542776E-01	3,390706E-01	1,183256E-01
5,350880E-01	4,188500E-01	5,130567E-01	7,208301E-01	9,258143E-01	1,276080E-01	2,046053E-01	2,623743E-01	1,802073E-01	7,810707E-01	2,588292E-01	2,525398E-01	3,034656E-01	1,939032E-01	2,355097E-01	9,880291E-02	2,508386E-01	2,271815E-01	5,584328E-02	5,102115E-01	6,121417E-01	1,860991E-01	1,253656E-01	1,840888E-01	7,873494E-01	1,941192E-01	4,115610E-02	4,307159E-01	4,206706E-01	6,925278E-01	2,637833E-01	3,222851E-01	1,227257E-01
5,368221E-01	4,223185E-01	5,110389E-01	7,224113E-01	9,447334E-01	1,033479E-01	2,022368E-01	2,679730E-01	1,735902E-01	7,982792E-01	2,476356E-01	2,536012E-01	2,883037E-01	2,019127E-01	2,240550E-01	9,253107E-02	2,616474E-01	1,920762E-01	3,940554E-02	5,023705E-01	6,159359E-01	1,809583E-01	1,050887E-01	1,732192E-01	7,947791E-01	1,959819E-01	5,274374E-02	4,264819E-01	4,206706E-01	7,061595E-01	2,559411E-01	3,323539E-01	1,177310E-01
5,315113E-01	4,182164E-01	5,037977E-01	7,195588E-01	9,283324E-01	1,169335E-01	2,093421E-01	2,759893E-01	1,691052E-01	8,152863E-01	2,588292E-01	2,474602E-01	2,807798E-01	1,967723E-01	2,334479E-01	9,619680E-02	2,534476E-01	2,417252E-01	5,133979E-02	4,872356E-01	6,315346E-01	1,885667E-01	1,070384E-01	1,750694E-01	7,672691E-01	1,945184E-01	5,287693E-02	4,045420E-01	4,030418E-01	6,773814E-01	2,597433E-01	3,403287E-01	1,316447E-01
5,267425E-01	4,153816E-01	5,004744E-01	6,968507E-01	8,999370E-01	1,635129E-01	1,778947E-01	2,413793E-01	1,459452E-01	8,176009E-01	2,518856E-01	2,523882E-01	2,685819E-01	2,092050E-01	2,348225E-01	1,012945E-01	2,597838E-01	2,522568E-01	8,241387E-02	5,103939E-01	6,661046E-01	1,978203E-01	1,140573E-01	1,796947E-01	7,620482E-01	1,842735E-01	5,687267E-02	3,795227E-01	3,760802E-01	6,802423E-01	2,509506E-01	3,336120E-01	1,347366E-01
5,151455E-01	4,080444E-01	4,852905E-01	6,719463E-01	9,086180E-01	1,513828E-01	1,634211E-01	2,315816E-01	1,405779E-01	8,178525E-01	2,473363E-01	2,534496E-01	2,818057E-01	2,142259E-01	2,350515E-01	8,803482E-02	2,728289E-01	2,843531E-01	7,475794E-02	5,080233E-01	6,399663E-01	1,961752E-01	1,247807E-01	1,750694E-01	7,670683E-01	1,935870E-01	5,540757E-02	3,979985E-01	3,940546E-01	6,756984E-01	2,564163E-01	3,084337E-01	1,299798E-01
5,126527E-01	4,072107E-01	4,834787E-01	6,612845E-01	8,947682E-01	1,615721E-01	1,353947E-01	1,972261E-01	1,317550E-01	8,238905E-01	2,476356E-01	2,486732E-01	2,916097E-01	2,003586E-01	2,453608E-01	9,044046E-02	2,791651E-01	2,888666E-01	8,489079E-02	5,142232E-01	6,395447E-01	1,976146E-01	1,356990E-01	1,776133E-01	7,634538E-01	2,015700E-01	6,433138E-02	4,014627E-01	3,916350E-01	6,824302E-01	2,478612E-01	3,004631E-01	1,312879E-01
5,073419E-01	4,016078E-01	4,811428E-01	6,410801E-01	9,195852E-01	1,271228E-01	1,277632E-01	1,898460E-01	1,294758E-01	8,339036E-01	2,396145E-01	2,435178E-01	2,903557E-01	2,083682E-01	2,499427E-01	8,840713E-02	2,515840E-01	3,049147E-01	6,439991E-02	4,901532E-01	6,104553E-01	1,898005E-01	1,349191E-01	1,753006E-01	7,582329E-01	1,995742E-01	6,486414E-02	3,979985E-01	3,916350E-01	6,916863E-01	2,355038E-01	2,882919E-01	1,384231E-01
5,073419E-01	4,013410E-01	4,822394E-01	6,435191E-01	9,274709E-01	1,339156E-01	1,343421E-01	2,000254E-01	1,359459E-01	8,532253E-01	2,470969E-01	2,458681E-01	2,832877E-01	2,092050E-01	2,526919E-01	7,907097E-02	2,575475E-01	3,094283E-01	6,192299E-02	4,979942E-01	6,458685E-01	1,858935E-01	1,084032E-01	1,644311E-01	7,684739E-01	2,132783E-01	7,658498E-02	4,218630E-01	4,054615E-01	6,792326E-01	2,561787E-01	2,866159E-01	1,312879E-01
5,102682E-01	4,119464E-01	4,787549E-01	6,560378E-01	9,420496E-01	1,159631E-01	1,306579E-01	1,945540E-01	1,406514E-01	8,616283E-01	2,312941E-01	2,531463E-01	2,648199E-01	1,988045E-01	2,788087E-01	7,846956E-02	2,541931E-01	3,044132E-01	4,526008E-02	4,896061E-01	6,446037E-01	1,856878E-01	9,124586E-02	1,577243E-01	7,761044E-01	2,009047E-01	6,912627E-02	3,972286E-01	3,823021E-01	6,926961E-01	2,340779E-01	3,042373E-01	1,337852E-01
5,124359E-01	4,198172E-01	4,786539E-01	6,537037E-01	9,225009E-01	1,256672E-01	1,240789E-01	1,888281E-01	1,441071E-01	8,602194E-01	2,035197E-01	2,558757E-01	2,168263E-01	2,044232E-01	2,898053E-01	8,577238E-02	2,441297E-01	3,134403E-01	5,922090E-02	4,618891E-01	6,698988E-01	1,854822E-01	8,832131E-02	1,803885E-01	7,343373E-01	1,953167E-01	7,152371E-02	3,598922E-01	3,487729E-01	7,001010E-01	2,214829E-01	3,017212E-01	1,518611E-01
5,111353E-01	4,179496E-01	4,774457E-01	6,492476E-01	9,363838E-01	1,149927E-01	1,175000E-01	1,820842E-01	1,386663E-01	8,385831E-01	2,053753E-01	2,526156E-01	2,379161E-01	2,248655E-01	3,040092E-01	8,339538E-02	2,668654E-01	3,124373E-01	5,133979E-02	4,462071E-01	6,795953E-01	1,813695E-01	7,369858E-02	1,799260E-01	7,253012E-01	2,029005E-01	7,205647E-02	3,672055E-01	3,584514E-01	7,088522E-01	2,176806E-01	2,996230E-01	1,581639E-01
5,156874E-01	4,189501E-01	4,802109E-01	6,629859E-01	9,422816E-01	1,115963E-01	1,261842E-01	1,876829E-01	1,430042E-01	8,362182E-01	2,403927E-01	2,549659E-01	2,262882E-01	2,285714E-01	3,008018E-01	8,013059E-02	2,709653E-01	3,204614E-01	4,503490E-02	4,628009E-01	6,530354E-01	1,764343E-01	8,559173E-02	1,711378E-01	7,481928E-01	2,056945E-01	8,018114E-02	3,852964E-01	3,698583E-01	6,977449E-01	2,262357E-01	2,937464E-01	1,440124E-01
5,111353E-01	4,164154E-01	4,766953E-01	6,586464E-01	9,493390E-01	9,315866E-02	1,331579E-01	1,972261E-01	1,462392E-01	8,208715E-01	2,457201E-01	2,370735E-01	2,479480E-01	1,594142E-01	3,115693E-01	7,781087E-02	2,482296E-01	3,299900E-01	3,873002E-02	4,449307E-01	6,530354E-01	1,770512E-01	7,857282E-02	1,574931E-01	7,369478E-01	2,063598E-01	6,659563E-02	3,837567E-01	3,753889E-01	6,876473E-01	2,314639E-01	2,866159E-01	1,516233E-01
5,109185E-01	4,197838E-01	4,736717E-01	6,647037E-01	9,277029E-01	1,154779E-01	1,327632E-01	2,006617E-01	1,502095E-01	8,173996E-01	2,473961E-01	2,398029E-01	2,487460E-01	2,265392E-01	3,234822E-01	8,468412E-02	2,243757E-01	3,304915E-01	5,381671E-02	4,334427E-01	6,817032E-01	1,799301E-01	7,545330E-02	1,614246E-01	7,088353E-01	1,967802E-01	6,259989E-02	3,679754E-01	3,667473E-01	6,984180E-01	2,214829E-01	3,025613E-01	1,788560E-01
5,077754E-01	4,170157E-01	4,702468E-01	6,613198E-01	9,279348E-01	1,115963E-01	1,251316E-01	1,981168E-01	1,463863E-01	8,308846E-01	2,462588E-01	2,404852E-01	2,425901E-01	2,517633E-01	3,298969E-01	8,150524E-02	2,135669E-01	3,299900E-01	5,471741E-02	4,279723E-01	6,623103E-01	1,749949E-01	8,890622E-02	1,537928E-01	7,030120E-01	2,087547E-01	6,579648E-02	3,679754E-01	3,636364E-01	6,881521E-01	2,340779E-01	2,803214E-01	1,793317E-01
5,024646E-01	4,109459E-01	4,657219E-01	6,588962E-01	9,335675E-01	1,052887E-01	1,246053E-01	1,987530E-01	1,504301E-01	8,306833E-01	2,392554E-01	2,412434E-01	2,220702E-01	2,503288E-01	3,262314E-01	8,439773E-02	1,953038E-01	3,269809E-01	4,526008E-02	4,217724E-01	6,913997E-01	1,690315E-01	6,024566E-02	1,468548E-01	7,054217E-01	2,071581E-01	6,646244E-02	3,810624E-01	3,760802E-01	6,871424E-01	2,336027E-01	2,660520E-01	1,742181E-01
5,039820E-01	4,136140E-01	4,675515E-01	6,613681E-01	9,224015E-01	1,101407E-01	1,348684E-01	2,198753E-01	1,605029E-01	8,355641E-01	2,524243E-01	2,406368E-01	2,189922E-01	2,498506E-01	3,328751E-01	8,863623E-02	2,038763E-01	3,239719E-01	5,381671E-02	4,133844E-01	6,833895E-01	1,704709E-01	7,389355E-02	1,625809E-01	6,885542E-01	2,092869E-01	7,139052E-02	3,614319E-01	3,691670E-01	6,878156E-01	2,350285E-01	2,727645E-01	1,863480E-01
4,989964E-01	4,075775E-01	4,657326E-01	6,588149E-01	9,055697E-01	1,290636E-01	1,318421E-01	2,124952E-01	1,528564E-01	8,089967E-01	2,487729E-01	2,347233E-01	2,207022E-01	2,586970E-01	3,418099E-01	9,301793E-02	1,956765E-01	3,169509E-01	6,822788E-02	4,060904E-01	6,977234E-01	1,725272E-01	7,915773E-02	1,794635E-01	6,678715E-01	1,998403E-01	6,726159E-02	3,294842E-01	3,377117E-01	6,802423E-01	2,397814E-01	2,706663E-01	1,934832E-01
5,018143E-01	4,052763E-01	4,685324E-01	6,672122E-01	8,993406E-01	1,363416E-01	1,377632E-01	2,163125E-01	1,541063E-01	8,125189E-01	2,502095E-01	2,381350E-01	2,234382E-01	2,671847E-01	3,443299E-01	9,631136E-02	2,094670E-01	2,998997E-01	7,520829E-02	4,142961E-01	7,044688E-01	1,784906E-01	8,169234E-02	1,977336E-01	6,696787E-01	1,882650E-01	6,299947E-02	3,352579E-01	3,553405E-01	6,817570E-01	2,421578E-01	2,828375E-01	1,976454E-01
4,936856E-01	3,957381E-01	4,657606E-01	6,623284E-01	8,950333E-01	1,368268E-01	1,317105E-01	2,076600E-01	1,542534E-01	7,931971E-01	2,367413E-01	2,323730E-01	1,950524E-01	2,624029E-01	3,443299E-01	9,195830E-02	2,154305E-01	3,069208E-01	7,881108E-02	4,026258E-01	6,994098E-01	1,737611E-01	8,773640E-02	1,958834E-01	6,546185E-01	1,967802E-01	6,579648E-02	3,448807E-01	3,674386E-01	6,731740E-01	2,447719E-01	2,538808E-01	1,856344E-01
4,941191E-01	4,028751E-01	4,646885E-01	6,592956E-01	8,595805E-01	1,630277E-01	1,226316E-01	2,052424E-01	1,535916E-01	8,173996E-01	2,387166E-01	2,260804E-01	1,960784E-01	2,592947E-01	3,335624E-01	1,059053E-01	2,109579E-01	3,375125E-01	1,056068E-01	3,915026E-01	7,074199E-01	1,766399E-01	1,101579E-01	1,961147E-01	6,196787E-01	1,909260E-01	6,406500E-02	3,137028E-01	3,567231E-01	6,794009E-01	2,423954E-01	2,643717E-01	1,974075E-01
4,966119E-01	4,023081E-01	4,626605E-01	6,548384E-01	8,504357E-01	1,766133E-01	1,453947E-01	2,225474E-01	1,699875E-01	7,682902E-01	2,574524E-01	2,260045E-01	2,103283E-01	3,117753E-01	3,445590E-01	1,446245E-01	2,273574E-01	3,360080E-01	1,139383E-01	4,015317E-01	7,331366E-01	1,809583E-01	1,009943E-01	2,102220E-01	6,226908E-01	1,816126E-01	6,020245E-02	3,002309E-01	3,480816E-01	6,856277E-01	2,343156E-01	2,924883E-01	2,289214E-01
4,935772E-01	4,125468E-01	4,515372E-01	6,567106E-01	8,423180E-01	1,892285E-01	1,446053E-01	2,313271E-01	1,890302E-01	8,055248E-01	2,655932E-01	2,364670E-01	2,172823E-01	3,226539E-01	3,823597E-01	1,343433E-01	1,934402E-01	3,480441E-01	1,177663E-01	3,818381E-01	7,828836E-01	1,782850E-01	7,194385E-02	2,153099E-01	5,993976E-01	1,668441E-01	5,221097E-02	2,732871E-01	3,176633E-01	7,086839E-01	2,174430E-01	3,361323E-01	2,504460E-01
4,828473E-01	4,101122E-01	4,384379E-01	6,374240E-01	8,201518E-01	2,197962E-01	1,434211E-01	2,775162E-01	1,974855E-01	8,432122E-01	2,591285E-01	2,364670E-01	2,139763E-01	3,232516E-01	3,704467E-01	1,335701E-01	1,636228E-01	3,615848E-01	1,438865E-01	3,940554E-01	8,313659E-01	1,873329E-01	6,706960E-02	2,446809E-01	5,891566E-01	1,625865E-01	5,021311E-02	1,924557E-01	2,347045E-01	7,071693E-01	2,136407E-01	3,869068E-01	2,513973E-01
4,800293E-01	4,065770E-01	4,347093E-01	6,344349E-01	8,179318E-01	2,285298E-01	1,382895E-01	2,650464E-01	1,991030E-01	8,774278E-01	2,569137E-01	2,357089E-01	2,129503E-01	3,282726E-01	4,018328E-01	1,276705E-01	1,367872E-01	3,565697E-01	1,470390E-01	3,827498E-01	8,296796E-01	1,817808E-01	7,038409E-02	2,368178E-01	5,753012E-01	1,599255E-01	4,834843E-02	1,809084E-01	2,291739E-01	7,133962E-01	2,057985E-01	3,768380E-01	2,574622E-01
4,587862E-01	3,908355E-01	4,157794E-01	6,111270E-01	7,945727E-01	2,455119E-01	1,285526E-01	2,407431E-01	1,898390E-01	8,562443E-01	2,527236E-01	2,301744E-01	2,036024E-01	3,585176E-01	3,880871E-01	1,339137E-01	1,196422E-01	4,017051E-01	1,691061E-01	3,750912E-01	8,275717E-01	1,891836E-01	9,397543E-02	2,240981E-01	5,485944E-01	1,645822E-01	5,287693E-02	1,616628E-01	2,156931E-01	7,169303E-01	2,010456E-01	3,222851E-01	2,841004E-01
4,603036E-01	3,930700E-01	4,179404E-01	6,189917E-01	7,981512E-01	2,343523E-01	1,360526E-01	2,482504E-01	2,256452E-01	8,643957E-01	2,580510E-01	2,356331E-01	2,103283E-01	3,562463E-01	3,619702E-01	1,350879E-01	1,133060E-01	4,638917E-01	1,616753E-01	3,652443E-01	8,326307E-01	1,943245E-01	8,286216E-02	2,264107E-01	5,453815E-01	1,597924E-01	5,500799E-02	1,739800E-01	2,277912E-01	7,101986E-01	2,067490E-01	3,378083E-01	2,830301E-01
4,640970E-01	3,987063E-01	4,194173E-01	6,242997E-01	8,053742E-01	2,392043E-01	1,302632E-01	2,389617E-01	2,260128E-01	8,872396E-01	2,499102E-01	2,382108E-01	2,180803E-01	3,612672E-01	3,493700E-01	1,430208E-01	1,065971E-01	4,658977E-01	1,598739E-01	3,701678E-01	8,781619E-01	1,908287E-01	5,186196E-02	2,213228E-01	5,520080E-01	1,551357E-01	5,314331E-02	1,705158E-01	2,167300E-01	7,181084E-01	2,000951E-01	3,420047E-01	2,751814E-01
4,690826E-01	4,041091E-01	4,233662E-01	6,425894E-01	8,147510E-01	2,333819E-01	1,405263E-01	2,707724E-01	2,381443E-01	9,144611E-01	2,667305E-01	2,430629E-01	2,332421E-01	3,373580E-01	3,427262E-01	1,351452E-01	1,058517E-01	4,593781E-01	1,506417E-01	3,792852E-01	8,823777E-01	1,873329E-01	4,016377E-02	2,192414E-01	5,690763E-01	1,679085E-01	6,046883E-02	1,805235E-01	2,208780E-01	7,058230E-01	2,117395E-01	3,604705E-01	2,643596E-01
